1475775300,0
1475775360,0
1475775420,0
1475775480,0
1475775540,0
1475775600,0
1475775660,0
1475775720,0
1475775780,0
1475775840,0
1475775900,0
1475775960,0
1475776020,0
1475776080,0
1475776140,0
1475776200,0
1475776260,0
1475776320,0
1475776380,0
1475776440,0
1475776500,0
1475776560,0
1475776620,0
1475776680,0
1475776740,0
1475776800,0
1475776860,0
1475776920,0
1475776980,0
1475777040,0
1475777100,0
1475777160,0
1475777220,0
1475777280,0
1475777340,0
1475777400,0
1475777460,0
1475777520,0
1475777580,0
1475777640,0
1475777700,0
1475777760,0
1475777820,0
1475777880,0
1475777940,0
1475778000,0
1475778060,0
1475778120,0
1475778180,0
1475778240,0
1475778300,0
1475778360,0
1475778420,0
1475778480,0
1475778540,0
1475778600,0
1475778660,0
1475778720,0
1475778780,0
1475778840,0
1475778900,0
1475778960,0
1475779020,0
1475779080,0
1475779140,0
1475779200,0
1475779260,0
1475779320,0
1475779380,0
1475779440,0
1475779500,0
1475779560,0
1475779620,0
1475779680,0
1475779740,0
1475779800,0
1475779860,0
1475779920,0
1475779980,0
1475780040,0
1475780100,0
1475780160,0
1475780220,0
1475780280,0
1475780340,0
1475780400,0
1475780460,0
1475780520,0
1475780580,0
1475780640,0
1475780700,0
1475780760,0
1475780820,0
1475780880,0
1475780940,0
1475781000,0
1475781060,0
1475781120,0
1475781180,0
1475781240,0
1475781300,0
1475781360,0
1475781420,0
1475781480,0
1475781540,0
1475781600,0
1475781660,0
1475781720,0
1475781780,0
1475781840,0
1475781900,0
1475781960,0
1475782020,0
1475782080,0
1475782140,0
1475782200,0
1475782260,0
1475782320,0
1475782380,0
1475782440,0
1475782500,0
1475782560,0
1475782620,0
1475782680,0
1475782740,0
1475782800,0
1475782860,0
1475782920,0
1475782980,0
1475783040,0
1475783100,0
1475783160,0
1475783220,0
1475783280,0
1475783340,0
1475783400,0
1475783460,0
1475783520,0
1475783580,0
1475783640,0
1475783700,0
1475783760,0
1475783820,0
1475783880,0
1475783940,0
1475784000,0
1475784060,0
1475784120,0
1475784180,0
1475784240,0
1475784300,0
1475784360,0
1475784420,0
1475784480,0
1475784540,0
1475784600,0
1475784660,0
1475784720,0
1475784780,0
1475784840,0
1475784900,0
1475784960,0
1475785020,0
1475785080,0
1475785140,0
1475785200,0
1475785260,0
1475785320,0
1475785380,0
1475785440,0
1475785500,0
1475785560,0
1475785620,0
1475785680,0
1475785740,0
1475785800,0
1475785860,0
1475785920,0
1475785980,0
1475786040,0
1475786100,0
1475786160,0
1475786220,0
1475786280,0
1475786340,0
1475786400,0
1475786460,0
1475786520,0
1475786580,0
1475786640,0
1475786700,0
1475786760,0
1475786820,0
1475786880,0
1475786940,0
1475787000,0
1475787060,0
1475787120,0
1475787180,0
1475787240,0
1475787300,0
1475787360,0
1475787420,0
1475787480,0
1475787540,0
1475787600,0
1475787660,0
1475787720,0
1475787780,0
1475787840,0
1475787900,0
1475787960,0
1475788020,0
1475788080,0
1475788140,0
1475788200,0
1475788260,0
1475788320,0
1475788380,0
1475788440,0
1475788500,0
1475788560,0
1475788620,0
1475788680,0
1475788740,0
1475788800,0
1475788860,0
1475788920,0
1475788980,0
1475789040,0
1475789100,0
1475789160,0
1475789220,0
1475789280,0
1475789340,0
1475789400,0
1475789460,0
1475789520,0
1475789580,0
1475789640,0
1475789700,0
1475789760,0
1475789820,0
1475789880,0
1475789940,0
1475790000,0
1475790060,0
1475790120,0
1475790180,0
1475790240,0
1475790300,0
1475790360,0
1475790420,0
1475790480,0
1475790540,0
1475790600,0
1475790660,0
1475790720,0
1475790780,0
1475790840,0
1475790900,0
1475790960,0
1475791020,0
1475791080,0
1475791140,0
1475791200,0
1475791260,0
1475791320,0
1475791380,0
1475791440,0
1475791500,0
1475791560,0
1475791620,0
1475791680,0
1475791740,0
1475791800,0
1475791860,0
1475791920,0
1475791980,0
1475792040,0
1475792100,0
1475792160,0
1475792220,0
1475792280,0
1475792340,0
1475792400,0
1475792460,0
1475792520,0
1475792580,0
1475792640,0
1475792700,0
1475792760,0
1475792820,0
1475792880,0
1475792940,0
1475793000,0
1475793060,0
1475793120,0
1475793180,0
1475793240,0
1475793300,0
1475793360,0
1475793420,0
1475793480,0
1475793540,0
1475793600,0
1475793660,0
1475793720,0
1475793780,0
1475793840,0
1475793900,0
1475793960,0
1475794020,0
1475794080,0
1475794140,0
1475794200,0
1475794260,0
1475794320,0
1475794380,0
1475794440,0
1475794500,0
1475794560,0
1475794620,0
1475794680,0
1475794740,0
1475794800,0
1475794860,0
1475794920,0
1475794980,0
1475795040,0
1475795100,0
1475795160,0
1475795220,0
1475795280,0
1475795340,0
1475795400,0
1475795460,0
1475795520,0
1475795580,0
1475795640,0
1475795700,0
1475795760,0
1475795820,0
1475795880,0
1475795940,0
1475796000,0
1475796060,0
1475796120,0
1475796180,0
1475796240,0
1475796300,0
1475796360,0
1475796420,0
1475796480,0
1475796540,0
1475796600,0
1475796660,0
1475796720,0
1475796780,0
1475796840,0
1475796900,0
1475796960,0
1475797020,0
1475797080,0
1475797140,0
1475797200,0
1475797260,0
1475797320,0
1475797380,0
1475797440,0
1475797500,0
1475797560,0
1475797620,0
1475797680,0
1475797740,0
1475797800,0
1475797860,0
1475797920,0
1475797980,0
1475798040,0
1475798100,0
1475798160,0
1475798220,0
1475798280,0
1475798340,0
1475798400,0
1475798460,0
1475798520,0
1475798580,0
1475798640,0
1475798700,0
1475798760,0
1475798820,0
1475798880,0
1475798940,0
1475799000,0
1475799060,0
1475799120,0
1475799180,0
1475799240,0
1475799300,0
1475799360,0
1475799420,0
1475799480,0
1475799540,0
1475799600,0
1475799660,0
1475799720,0
1475799780,0
1475799840,0
1475799900,0
1475799960,0
1475800020,0
1475800080,0
1475800140,0
1475800200,0
1475800260,0
1475800320,0
1475800380,0
1475800440,0
1475800500,0
1475800560,0
1475800620,0
1475800680,0
1475800740,0
1475800800,0
1475800860,0
1475800920,0
1475800980,0
1475801040,0
1475801100,0
1475801160,0
1475801220,0
1475801280,0
1475801340,0
1475801400,0
1475801460,0
1475801520,0
1475801580,0
1475801640,0
1475801700,0
1475801760,0
1475801820,0
1475801880,0
1475801940,0
1475802000,0
1475802060,0
1475802120,0
1475802180,0
1475802240,0
1475802300,0
1475802360,0
1475802420,0
1475802480,0
1475802540,0
1475802600,0
1475802660,0
1475802720,0
1475802780,0
1475802840,0
1475802900,0
1475802960,0
1475803020,0
1475803080,0
1475803140,0
1475803200,0
1475803260,0
1475803320,0
1475803380,0
1475803440,0
1475803500,0
1475803560,0
1475803620,0
1475803680,0
1475803740,0
1475803800,0
1475803860,0
1475803920,0
1475803980,0
1475804040,0
1475804100,0
1475804160,0
1475804220,0
1475804280,0
1475804340,0
1475804400,0
1475804460,0
1475804520,0
1475804580,0
1475804640,0
1475804700,0
1475804760,0
1475804820,0
1475804880,0
1475804940,0
1475805000,0
1475805060,0
1475805120,0
1475805180,0
1475805240,0
1475805300,0
1475805360,0
1475805420,0
1475805480,0
1475805540,0
1475805600,0
1475805660,0
1475805720,0
1475805780,0
1475805840,0
1475805900,0
1475805960,0
1475806020,0
1475806080,0
1475806140,0
1475806200,0
1475806260,0
1475806320,0
1475806380,0
1475806440,0
1475806500,0
1475806560,0
1475806620,0
1475806680,0
1475806740,0
1475806800,0
1475806860,0
1475806920,0
1475806980,0
1475807040,0
1475807100,0
1475807160,0
1475807220,0
1475807280,0
1475807340,0
1475807400,0
1475807460,0
1475807520,0
1475807580,0
1475807640,0
1475807700,0
1475807760,0
1475807820,0
1475807880,0
1475807940,0
1475808000,0
1475808060,0
1475808120,0
1475808180,0
1475808240,0
1475808300,0
1475808360,0
1475808420,0
1475808480,0
1475808540,0
1475808600,0
1475808660,0
1475808720,0
1475808780,0
1475808840,0
1475808900,0
1475808960,0
1475809020,0
1475809080,0
1475809140,0
1475809200,0
1475809260,0
1475809320,0
1475809380,0
1475809440,0
1475809500,0
1475809560,0
1475809620,0
1475809680,0
1475809740,0
1475809800,0
1475809860,0
1475809920,0
1475809980,0
1475810040,0
1475810100,0
1475810160,0
1475810220,0
1475810280,0
1475810340,0
1475810400,0
1475810460,0
1475810520,0
1475810580,0
1475810640,0
1475810700,0
1475810760,0
1475810820,0
1475810880,0
1475810940,0
1475811000,0
1475811060,0
1475811120,0
1475811180,0
1475811240,0
1475811300,0
1475811360,0
1475811420,0
1475811480,0
1475811540,0
1475811600,0
1475811660,0
1475811720,0
1475811780,0
1475811840,0
1475811900,0
1475811960,0
1475812020,0
1475812080,0
1475812140,0
1475812200,0
1475812260,0
1475812320,0
1475812380,0
1475812440,0
1475812500,0
1475812560,0
1475812620,0
1475812680,0
1475812740,0
1475812800,0
1475812860,0
1475812920,0
1475812980,0
1475813040,0
1475813100,0
1475813160,0
1475813220,0
1475813280,0
1475813340,0
1475813400,0
1475813460,0
1475813520,0
1475813580,0
1475813640,0
1475813700,0
1475813760,0
1475813820,0
1475813880,0
1475813940,0
1475814000,0
1475814060,0
1475814120,0
1475814180,0
1475814240,0
1475814300,0
1475814360,0
1475814420,0
1475814480,0
1475814540,0
1475814600,0
1475814660,0
1475814720,0
1475814780,0
1475814840,0
1475814900,0
1475814960,0
1475815020,0
1475815080,0
1475815140,0
1475815200,0
1475815260,0
1475815320,0
1475815380,0
1475815440,0
1475815500,0
1475815560,0
1475815620,0
1475815680,0
1475815740,0
1475815800,0
1475815860,0
1475815920,0
1475815980,0
1475816040,0
1475816100,0
1475816160,0
1475816220,0
1475816280,0
1475816340,0
1475816400,0
1475816460,0
1475816520,0
1475816580,0
1475816640,0
1475816700,0
1475816760,0
1475816820,0
1475816880,0
1475816940,0
1475817000,0
1475817060,0
1475817120,0
1475817180,0
1475817240,0
1475817300,0
1475817360,0
1475817420,0
1475817480,0
1475817540,0
1475817600,0
1475817660,0
1475817720,0
1475817780,0
1475817840,0
1475817900,0
1475817960,0
1475818020,0
1475818080,0
1475818140,0
1475818200,0
1475818260,0
1475818320,0
1475818380,0
1475818440,0
1475818500,0
1475818560,0
1475818620,0
1475818680,0
1475818740,0
1475818800,0
1475818860,0
1475818920,0
1475818980,0
1475819040,0
1475819100,0
1475819160,0
1475819220,0
1475819280,0
1475819340,0
1475819400,0
1475819460,0
1475819520,0
1475819580,0
1475819640,0
1475819700,0
1475819760,0
1475819820,0
1475819880,0
1475819940,0
1475820000,0
1475820060,0
1475820120,0
1475820180,0
1475820240,0
1475820300,0
1475820360,0
1475820420,0
1475820480,0
1475820540,0
1475820600,0
1475820660,0
1475820720,0
1475820780,0
1475820840,0
1475820900,0
1475820960,0
1475821020,0
1475821080,0
1475821140,0
1475821200,0
1475821260,0
1475821320,0
1475821380,0
1475821440,0
1475821500,0
1475821560,0
1475821620,0
1475821680,0
1475821740,0
1475821800,0
1475821860,0
1475821920,0
1475821980,0
1475822040,0
1475822100,0
1475822160,0
1475822220,0
1475822280,0
1475822340,0
1475822400,0
1475822460,0
1475822520,0
1475822580,0
1475822640,0
1475822700,0
1475822760,0
1475822820,0
1475822880,0
1475822940,0
1475823000,0
1475823060,0
1475823120,0
1475823180,0
1475823240,0
1475823300,0
1475823360,0
1475823420,0
1475823480,0
1475823540,0
1475823600,0
1475823660,0
1475823720,0
1475823780,0
1475823840,0
1475823900,0
1475823960,0
1475824020,0
1475824080,0
1475824140,0
1475824200,0
1475824260,0
1475824320,0
1475824380,0
1475824440,0
1475824500,0
1475824560,0
1475824620,0
1475824680,0
1475824740,0
1475824800,0
1475824860,0
1475824920,0
1475824980,0
1475825040,0
1475825100,0
1475825160,0
1475825220,0
1475825280,0
1475825340,0
1475825400,0
1475825460,0
1475825520,0
1475825580,0
1475825640,0
1475825700,0
1475825760,0
1475825820,0
1475825880,0
1475825940,0
1475826000,0
1475826060,0
1475826120,0
1475826180,0
1475826240,0
1475826300,0
1475826360,0
1475826420,0
1475826480,0
1475826540,0
1475826600,0
1475826660,0
1475826720,19
1475826780,6
1475826840,0
1475826900,0
1475826960,0
1475827020,0
1475827080,0
1475827140,0
1475827200,0
1475827260,0
1475827320,0
1475827380,0
1475827440,0
1475827500,20
1475827560,19
1475827620,0
1475827680,39
1475827740,18
1475827800,0
1475827860,12
1475827920,9
1475827980,0
1475828040,0
1475828100,0
1475828160,0
1475828220,0
1475828280,39
1475828340,30
1475828400,32
1475828460,95
1475828520,105
1475828580,112
1475828640,111
1475828700,110
1475828760,111
1475828820,110
1475828880,111
1475828940,110
1475829000,110
1475829060,106
1475829120,113
1475829180,60
1475829240,8
1475829300,9
1475829360,87
1475829420,111
1475829480,108
1475829540,109
1475829600,109
1475829660,107
1475829720,107
1475829780,61
1475829840,64
1475829900,109
1475829960,108
1475830020,111
1475830080,109
1475830140,111
1475830200,106
1475830260,114
1475830320,111
1475830380,112
1475830440,110
1475830500,109
1475830560,110
1475830620,111
1475830680,112
1475830740,110
1475830800,108
1475830860,60
1475830920,0
1475830980,0
1475831040,0
1475831100,46
1475831160,95
1475831220,110
1475831280,111
1475831340,110
1475831400,110
1475831460,109
1475831520,94
1475831580,20
1475831640,0
1475831700,70
1475831760,0
1475831820,0
1475831880,0
1475831940,0
1475832000,0
1475832060,0
1475832120,0
1475832180,0
1475832240,0
1475832300,0
1475832360,0
1475832420,0
1475832480,0
1475832540,0
1475832600,0
1475832660,0
1475832720,0
1475832780,0
1475832840,0
1475832900,0
1475832960,0
1475833020,0
1475833080,0
1475833140,0
1475833200,0
1475833260,0
1475833320,0
1475833380,0
1475833440,0
1475833500,0
1475833560,0
1475833620,0
1475833680,0
1475833740,0
1475833800,0
1475833860,0
1475833920,0
1475833980,0
1475834040,0
1475834100,0
1475834160,0
1475834220,0
1475834280,0
1475834340,0
1475834400,0
1475834460,0
1475834520,0
1475834580,0
1475834640,0
1475834700,0
1475834760,0
1475834820,0
1475834880,0
1475834940,0
1475835000,0
1475835060,0
1475835120,0
1475835180,0
1475835240,0
1475835300,0
1475835360,0
1475835420,0
1475835480,0
1475835540,0
1475835600,0
1475835660,0
1475835720,0
1475835780,0
1475835840,0
1475835900,0
1475835960,0
1475836020,0
1475836080,0
1475836140,0
1475836200,0
1475836260,0
1475836320,0
1475836380,0
1475836440,0
1475836500,0
1475836560,0
1475836620,0
1475836680,0
1475836740,0
1475836800,0
1475836860,0
1475836920,0
1475836980,0
1475837040,0
1475837100,0
1475837160,0
1475837220,0
1475837280,0
1475837340,0
1475837400,0
1475837460,0
1475837520,0
1475837580,0
1475837640,0
1475837700,0
1475837760,0
1475837820,0
1475837880,0
1475837940,0
1475838000,0
1475838060,0
1475838120,0
1475838180,0
1475838240,0
1475838300,0
1475838360,0
1475838420,0
1475838480,0
1475838540,0
1475838600,0
1475838660,0
1475838720,0
1475838780,0
1475838840,0
1475838900,0
1475838960,0
1475839020,0
1475839080,0
1475839140,0
1475839200,0
1475839260,0
1475839320,0
1475839380,0
1475839440,0
1475839500,0
1475839560,0
1475839620,0
1475839680,0
1475839740,0
1475839800,0
1475839860,0
1475839920,0
1475839980,0
1475840040,0
1475840100,0
1475840160,0
1475840220,0
1475840280,0
1475840340,0
1475840400,0
1475840460,0
1475840520,0
1475840580,0
1475840640,0
1475840700,0
1475840760,0
1475840820,0
1475840880,0
1475840940,0
1475841000,0
1475841060,0
1475841120,0
1475841180,0
1475841240,0
1475841300,0
1475841360,0
1475841420,0
1475841480,0
1475841540,0
1475841600,0
1475841660,0
1475841720,0
1475841780,0
1475841840,0
1475841900,0
1475841960,0
1475842020,0
1475842080,0
1475842140,0
1475842200,0
1475842260,0
1475842320,0
1475842380,0
1475842440,0
1475842500,0
1475842560,0
1475842620,0
1475842680,0
1475842740,0
1475842800,0
1475842860,0
1475842920,0
1475842980,0
1475843040,0
1475843100,0
1475843160,0
1475843220,0
1475843280,0
1475843340,0
1475843400,0
1475843460,0
1475843520,0
1475843580,0
1475843640,0
1475843700,0
1475843760,0
1475843820,0
1475843880,0
1475843940,0
1475844000,0
1475844060,0
1475844120,0
1475844180,0
1475844240,0
1475844300,0
1475844360,0
1475844420,0
1475844480,0
1475844540,0
1475844600,0
1475844660,0
1475844720,0
1475844780,0
1475844840,0
1475844900,0
1475844960,0
1475845020,0
1475845080,0
1475845140,0
1475845200,0
1475845260,0
1475845320,0
1475845380,0
1475845440,0
1475845500,0
1475845560,0
1475845620,0
1475845680,0
1475845740,0
1475845800,0
1475845860,0
1475845920,0
1475845980,0
1475846040,0
1475846100,0
1475846160,0
1475846220,0
1475846280,0
1475846340,0
1475846400,0
1475846460,0
1475846520,0
1475846580,0
1475846640,0
1475846700,0
1475846760,0
1475846820,0
1475846880,0
1475846940,0
1475847000,0
1475847060,0
1475847120,0
1475847180,0
1475847240,0
1475847300,0
1475847360,0
1475847420,0
1475847480,0
1475847540,0
1475847600,0
1475847660,0
1475847720,0
1475847780,0
1475847840,0
1475847900,0
1475847960,0
1475848020,0
1475848080,0
1475848140,0
1475848200,0
1475848260,0
1475848320,0
1475848380,0
1475848440,0
1475848500,0
1475848560,0
1475848620,0
1475848680,0
1475848740,0
1475848800,0
1475848860,0
1475848920,0
1475848980,0
1475849040,0
1475849100,0
1475849160,0
1475849220,0
1475849280,0
1475849340,0
1475849400,0
1475849460,0
1475849520,0
1475849580,0
1475849640,0
1475849700,0
1475849760,0
1475849820,0
1475849880,0
1475849940,0
1475850000,0
1475850060,0
1475850120,0
1475850180,0
1475850240,0
1475850300,0
1475850360,0
1475850420,0
1475850480,0
1475850540,0
1475850600,0
1475850660,0
1475850720,0
1475850780,0
1475850840,0
1475850900,0
1475850960,0
1475851020,0
1475851080,0
1475851140,0
1475851200,0
1475851260,0
1475851320,0
1475851380,0
1475851440,0
1475851500,0
1475851560,0
1475851620,0
1475851680,0
1475851740,0
1475851800,0
1475851860,0
1475851920,0
1475851980,0
1475852040,0
1475852100,0
1475852160,0
1475852220,0
1475852280,0
1475852340,0
1475852400,0
1475852460,0
1475852520,0
1475852580,0
1475852640,0
1475852700,0
1475852760,0
1475852820,0
1475852880,0
1475852940,0
1475853000,0
1475853060,0
1475853120,0
1475853180,0
1475853240,0
1475853300,0
1475853360,0
1475853420,0
1475853480,72
1475853540,45
1475853600,7
1475853660,117
1475853720,113
1475853780,116
1475853840,112
1475853900,111
1475853960,105
1475854020,16
1475854080,0
1475854140,0
1475854200,0
1475854260,0
1475854320,0
1475854380,0
1475854440,0
1475854500,0
1475854560,103
1475854620,114
1475854680,111
1475854740,114
1475854800,113
1475854860,43
1475854920,69
1475854980,113
1475855040,112
1475855100,64
1475855160,7
1475855220,44
1475855280,55
1475855340,60
1475855400,110
1475855460,109
1475855520,105
1475855580,100
1475855640,108
1475855700,105
1475855760,48
1475855820,0
1475855880,0
1475855940,0
1475856000,0
1475856060,36
1475856120,0
1475856180,17
1475856240,83
1475856300,69
1475856360,0
1475856420,0
1475856480,8
1475856540,0
1475856600,50
1475856660,32
1475856720,0
1475856780,0
1475856840,0
1475856900,14
1475856960,0
1475857020,0
1475857080,0
1475857140,41
1475857200,110
1475857260,108
1475857320,108
1475857380,108
1475857440,89
1475857500,109
1475857560,105
1475857620,88
1475857680,10
1475857740,105
1475857800,105
1475857860,105
1475857920,107
1475857980,78
1475858040,9
1475858100,0
1475858160,86
1475858220,48
1475858280,22
1475858340,0
1475858400,0
1475858460,0
1475858520,0
1475858580,0
1475858640,0
1475858700,0
1475858760,0
1475858820,0
1475858880,0
1475858940,0
1475859000,0
1475859060,0
1475859120,0
1475859180,0
1475859240,0
1475859300,0
1475859360,0
1475859420,0
1475859480,0
1475859540,0
1475859600,0
1475859660,0
1475859720,0
1475859780,0
1475859840,0
1475859900,0
1475859960,0
1475860020,0
1475860080,0
1475860140,0
1475860200,0
1475860260,0
1475860320,0
1475860380,0
1475860440,0
1475860500,0
1475860560,0
1475860620,0
1475860680,0
1475860740,0
1475860800,0
1475860860,0
1475860920,0
1475860980,0
1475861040,0
1475861100,0
1475861160,0
1475861220,0
1475861280,0
1475861340,0
1475861400,0
1475861460,0
1475861520,0
1475861580,0
1475861640,0
1475861700,0
1475861760,0
1475861820,0
1475861880,0
1475861940,0
1475862000,0
1475862060,0
1475862120,0
1475862180,0
1475862240,0
1475862300,0
1475862360,0
1475862420,0
1475862480,0
1475862540,0
1475862600,0
1475862660,0
1475862720,0
1475862780,0
1475862840,0
1475862900,0
1475862960,0
1475863020,0
1475863080,0
1475863140,0
1475863200,0
1475863260,0
1475863320,0
1475863380,0
1475863440,0
1475863500,0
1475863560,0
1475863620,0
1475863680,0
1475863740,0
1475863800,0
1475863860,0
1475863920,0
1475863980,0
1475864040,0
1475864100,0
1475864160,0
1475864220,0
1475864280,0
1475864340,0
1475864400,0
1475864460,0
1475864520,0
1475864580,0
1475864640,0
1475864700,0
1475864760,0
1475864820,0
1475864880,0
1475864940,0
1475865000,0
1475865060,0
1475865120,0
1475865180,0
1475865240,0
1475865300,0
1475865360,0
1475865420,0
1475865480,0
1475865540,0
1475865600,0
1475865660,0
1475865720,0
1475865780,0
1475865840,0
1475865900,0
1475865960,0
1475866020,0
1475866080,0
1475866140,0
1475866200,0
1475866260,0
1475866320,0
1475866380,0
1475866440,0
1475866500,0
1475866560,0
1475866620,0
1475866680,0
1475866740,0
1475866800,0
1475866860,0
1475866920,0
1475866980,0
1475867040,0
1475867100,0
1475867160,0
1475867220,0
1475867280,0
1475867340,0
1475867400,0
1475867460,0
1475867520,0
1475867580,0
1475867640,0
1475867700,0
1475867760,0
1475867820,0
1475867880,0
1475867940,0
1475868000,0
1475868060,0
1475868120,0
1475868180,0
1475868240,0
1475868300,0
1475868360,0
1475868420,0
1475868480,0
1475868540,0
1475868600,0
1475868660,0
1475868720,0
1475868780,0
1475868840,0
1475868900,0
1475868960,0
1475869020,0
1475869080,0
1475869140,0
1475869200,0
1475869260,0
1475869320,0
1475869380,0
1475869440,0
1475869500,0
1475869560,0
1475869620,0
1475869680,0
1475869740,0
1475869800,0
1475869860,0
1475869920,0
1475869980,0
1475870040,0
1475870100,0
1475870160,0
1475870220,0
1475870280,0
1475870340,0
1475870400,0
1475870460,0
1475870520,0
1475870580,0
1475870640,0
1475870700,0
1475870760,0
1475870820,0
1475870880,0
1475870940,0
1475871000,0
1475871060,0
1475871120,0
1475871180,0
1475871240,0
1475871300,0
1475871360,0
1475871420,0
1475871480,0
1475871540,0
1475871600,0
1475871660,0
1475871720,0
1475871780,0
1475871840,0
1475871900,0
1475871960,0
1475872020,0
1475872080,0
1475872140,0
1475872200,0
1475872260,0
1475872320,0
1475872380,0
1475872440,0
1475872500,0
1475872560,0
1475872620,0
1475872680,0
1475872740,0
1475872800,0
1475872860,0
1475872920,0
1475872980,0
1475873040,0
1475873100,0
1475873160,0
1475873220,0
1475873280,0
1475873340,0
1475873400,0
1475873460,0
1475873520,0
1475873580,0
1475873640,0
1475873700,0
1475873760,0
1475873820,0
1475873880,0
1475873940,0
1475874000,0
1475874060,0
1475874120,0
1475874180,0
1475874240,0
1475874300,0
1475874360,0
1475874420,0
1475874480,0
1475874540,0
1475874600,0
1475874660,0
1475874720,0
1475874780,0
1475874840,0
1475874900,0
1475874960,0
1475875020,0
1475875080,0
1475875140,0
1475875200,0
1475875260,0
1475875320,0
1475875380,0
1475875440,0
1475875500,0
1475875560,0
1475875620,0
1475875680,0
1475875740,0
1475875800,0
1475875860,0
1475875920,0
1475875980,0
1475876040,0
1475876100,0
1475876160,0
1475876220,0
1475876280,0
1475876340,0
1475876400,0
1475876460,0
1475876520,0
1475876580,0
1475876640,0
1475876700,0
1475876760,0
1475876820,0
1475876880,0
1475876940,0
1475877000,0
1475877060,0
1475877120,0
1475877180,0
1475877240,0
1475877300,0
1475877360,0
1475877420,0
1475877480,0
1475877540,0
1475877600,0
1475877660,0
1475877720,0
1475877780,0
1475877840,0
1475877900,0
1475877960,0
1475878020,0
1475878080,0
1475878140,0
1475878200,0
1475878260,0
1475878320,0
1475878380,0
1475878440,0
1475878500,0
1475878560,0
1475878620,0
1475878680,0
1475878740,0
1475878800,0
1475878860,0
1475878920,0
1475878980,0
1475879040,0
1475879100,0
1475879160,0
1475879220,0
1475879280,0
1475879340,0
1475879400,0
1475879460,0
1475879520,0
1475879580,0
1475879640,0
1475879700,0
1475879760,0
1475879820,0
1475879880,0
1475879940,0
1475880000,0
1475880060,0
1475880120,0
1475880180,0
1475880240,0
1475880300,0
1475880360,0
1475880420,0
1475880480,0
1475880540,0
1475880600,0
1475880660,0
1475880720,0
1475880780,0
1475880840,0
1475880900,0
1475880960,0
1475881020,0
1475881080,0
1475881140,0
1475881200,0
1475881260,0
1475881320,0
1475881380,0
1475881440,0
1475881500,0
1475881560,0
1475881620,0
1475881680,0
1475881740,0
1475881800,0
1475881860,0
1475881920,0
1475881980,0
1475882040,0
1475882100,0
1475882160,0
1475882220,0
1475882280,0
1475882340,0
1475882400,0
1475882460,0
1475882520,0
1475882580,0
1475882640,0
1475882700,0
1475882760,0
1475882820,0
1475882880,0
1475882940,0
1475883000,0
1475883060,0
1475883120,0
1475883180,0
1475883240,0
1475883300,0
1475883360,0
1475883420,0
1475883480,0
1475883540,0
1475883600,0
1475883660,0
1475883720,0
1475883780,0
1475883840,0
1475883900,0
1475883960,0
1475884020,0
1475884080,0
1475884140,0
1475884200,0
1475884260,0
1475884320,0
1475884380,0
1475884440,0
1475884500,0
1475884560,0
1475884620,0
1475884680,0
1475884740,0
1475884800,0
1475884860,0
1475884920,0
1475884980,0
1475885040,0
1475885100,0
1475885160,0
1475885220,0
1475885280,0
1475885340,0
1475885400,0
1475885460,0
1475885520,0
1475885580,0
1475885640,0
1475885700,0
1475885760,0
1475885820,0
1475885880,0
1475885940,0
1475886000,0
1475886060,0
1475886120,0
1475886180,0
1475886240,0
1475886300,0
1475886360,0
1475886420,0
1475886480,0
1475886540,0
1475886600,0
1475886660,0
1475886720,0
1475886780,0
1475886840,0
1475886900,0
1475886960,0
1475887020,0
1475887080,0
1475887140,0
1475887200,0
1475887260,0
1475887320,0
1475887380,0
1475887440,0
1475887500,0
1475887560,0
1475887620,0
1475887680,0
1475887740,0
1475887800,0
1475887860,0
1475887920,0
1475887980,0
1475888040,0
1475888100,0
1475888160,0
1475888220,0
1475888280,0
1475888340,0
1475888400,0
1475888460,0
1475888520,0
1475888580,0
1475888640,0
1475888700,0
1475888760,0
1475888820,0
1475888880,0
1475888940,0
1475889000,0
1475889060,0
1475889120,0
1475889180,0
1475889240,0
1475889300,0
1475889360,0
1475889420,0
1475889480,0
1475889540,0
1475889600,0
1475889660,0
1475889720,0
1475889780,0
1475889840,0
1475889900,0
1475889960,0
1475890020,0
1475890080,0
1475890140,0
1475890200,0
1475890260,0
1475890320,0
1475890380,0
1475890440,0
1475890500,0
1475890560,0
1475890620,0
1475890680,0
1475890740,0
1475890800,0
1475890860,0
1475890920,0
1475890980,0
1475891040,0
1475891100,0
1475891160,0
1475891220,0
1475891280,0
1475891340,0
1475891400,0
1475891460,0
1475891520,0
1475891580,0
1475891640,0
1475891700,0
1475891760,0
1475891820,0
1475891880,0
1475891940,0
1475892000,0
1475892060,0
1475892120,0
1475892180,0
1475892240,0
1475892300,0
1475892360,0
1475892420,0
1475892480,0
1475892540,0
1475892600,0
1475892660,0
1475892720,0
1475892780,0
1475892840,0
1475892900,0
1475892960,0
1475893020,0
1475893080,0
1475893140,0
1475893200,0
1475893260,0
1475893320,0
1475893380,0
1475893440,0
1475893500,0
1475893560,0
1475893620,0
1475893680,0
1475893740,0
1475893800,0
1475893860,0
1475893920,0
1475893980,0
1475894040,0
1475894100,0
1475894160,0
1475894220,0
1475894280,0
1475894340,0
1475894400,0
1475894460,0
1475894520,0
1475894580,0
1475894640,0
1475894700,0
1475894760,0
1475894820,0
1475894880,0
1475894940,0
1475895000,0
1475895060,0
1475895120,0
1475895180,0
1475895240,0
